frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686116756.147713000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147713000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147717000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147718000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147723000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147726000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147731000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147734000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147735000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147740000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147740000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147743000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147746000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147748000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147752000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147755000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147756000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147759000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147761000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147763000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147766000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147767000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147770000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147773000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147774000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147779000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147783000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147784000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147789000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147792000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147793000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147799000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147802000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147807000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147808000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147809000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147812000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147816000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147818000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147819000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147824000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147827000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147829000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147835000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147837000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147839000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147843000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147845000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147848000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147852000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147855000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147857000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147863000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147866000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147867000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147873000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147878000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147879000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147884000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147888000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147890000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147895000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147902000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147906000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147912000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147914000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147917000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147922000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147923000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147926000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147932000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147934000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147937000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148006000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148020000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148020000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148022000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148026000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148029000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148031000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148034000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148037000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148042000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148045000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148052000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148059000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148062000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148064000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148070000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148073000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148078000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148080000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148080000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148086000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148088000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148089000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148093000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148095000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148098000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148100000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148103000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148105000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148108000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148109000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148112000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148114000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148118000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148122000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148127000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148129000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148130000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148132000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148136000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148139000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148140000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148144000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148147000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148149000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148153000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148156000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148158000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148163000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148166000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148168000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148174000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148178000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148179000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148185000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148189000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148191000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148195000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148197000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148202000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148205000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148208000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148211000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148215000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148216000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148220000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148223000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148225000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148230000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148233000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148234000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148239000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148241000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148243000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148248000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148251000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148252000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148258000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148261000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148263000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148269000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148271000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148273000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148280000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148349000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148357000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148364000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148367000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148368000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148373000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148377000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148378000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148382000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148385000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148390000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148390000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148394000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148395000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148400000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148403000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148404000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148408000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148413000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148414000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148418000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148422000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148423000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148428000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148438000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148443000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148444000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148448000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148452000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148455000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148460000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148460000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148464000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148467000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148468000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148471000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148475000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148476000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148477000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148481000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148482000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148485000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148487000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148493000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148495000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148498000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148503000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148506000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148507000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148511000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148514000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148516000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148521000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148523000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148529000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148531000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148536000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148540000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148545000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148548000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148554000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148557000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148702000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148721000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686116756.148730000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686116756.148738000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686116756.148738000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148742000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,29335
1686116756.148746000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148831000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148838000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148905000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148911000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148912000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148916000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148920000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148922000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148923000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148929000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148931000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148934000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148937000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148938000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148939000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148942000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148945000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148948000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148949000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148953000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148960000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148961000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148964000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148970000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148970000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148971000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148974000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148980000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148980000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148981000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148983000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148987000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148987000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148990000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148990000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.148995000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.148996000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148997000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.148997000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149002000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149003000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149006000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149008000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149011000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149012000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149015000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149020000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149022000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149026000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149026000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149028000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149031000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149033000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149038000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149041000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149046000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149049000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149052000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149054000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149057000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149058000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149059000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149062000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149065000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149065000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149067000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149070000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149072000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149073000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149074000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149078000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149080000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149080000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149082000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149085000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149088000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149088000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149093000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149096000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149101000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149104000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149107000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149109000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149112000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149113000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149114000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149117000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149120000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149120000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149122000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149125000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149127000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149128000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149130000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149132000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149135000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149135000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149137000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149141000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149144000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149213000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149228000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149231000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
