frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686105029.905405000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.905422000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.905472000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.905473000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.905473000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1104
1686105029.905476000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.905531000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.905558000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.905559000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.905559000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105029.905560000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.905574000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.905647000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105029.905655000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,152
1686105029.905691000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.905692000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.905692000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105029.905692000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.905708000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.905711000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,123
1686105029.905770000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.905770000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.905770000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.905771000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105029.905801000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105029.905807000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,123
1686105029.905868000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.905869000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686105029.905869000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.905872000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105029.905942000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.905944000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105029.905951000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686105029.905994000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105029.905994000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.906048000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686105029.906413000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,145
1686105029.906472000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105029.906475000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105029.906604000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105029.906678000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.906730000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105029.906742000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105029.906796000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.906801000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,153
1686105029.906880000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686105029.907056000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105029.907106000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105029.907266000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105029.908392000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105029.908420000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,267
1686105029.908494000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,227
1686105029.910742000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105029.910844000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.910897000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.910990000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105029.915191000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105029.915262000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.915319000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.915332000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915341000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915350000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915353000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915360000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915362000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915368000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915371000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915377000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915380000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915384000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915387000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915393000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915396000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915402000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915405000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915409000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915412000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915416000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915419000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915423000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915426000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915430000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915432000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105029.915716000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.915765000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686105029.915762000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915771000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686105029.915768000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915771000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915776000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686105029.915775000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915782000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686105029.915779000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915783000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915788000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686105029.915786000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915793000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686105029.915790000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915793000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.915795000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,25782
1686105029.915798000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.915799000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.915812000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686105029.916014000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916016000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916018000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916020000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916022000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916034000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686105029.916035000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916044000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686105029.916056000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686105029.916066000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686105029.916075000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686105029.916078000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,25782
1686105029.916081000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.916083000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.916084000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.916178000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916188000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686105029.916271000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916286000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686105029.916289000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686105029.916360000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916366000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,25782
1686105029.916367000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916370000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.916371000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916381000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.916382000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.916383000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916395000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686105029.916396000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916402000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,25782
1686105029.916404000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916419000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686105029.916424000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686105029.916426000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.916438000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686105029.916442000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686105029.916445000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916467000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686105029.916472000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686105029.916475000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686105029.916479000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686105029.916482000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,38464
1686105029.916484000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916486000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916488000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916489000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916491000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916492000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916494000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916495000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916497000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916498000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916500000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916501000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916503000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916504000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916506000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686105029.916507000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.916510000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.916511000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.916513000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.916519000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.916796000,125.160.228.36,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.920793000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105029.920875000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.920912000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.921036000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105029.925364000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105029.925444000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.925484000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.925630000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105029.929810000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105029.929892000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.929936000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.930057000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105029.934781000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105029.934858000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.934923000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.935190000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105029.936303000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936321000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936342000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.936386000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936392000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936412000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.936429000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936434000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936441000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936445000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936453000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936456000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936462000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936465000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936470000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936473000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936514000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.936530000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936535000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936541000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936544000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936550000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936553000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936598000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.936611000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936616000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936623000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936626000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936632000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936635000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936676000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.936689000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936694000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936701000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936704000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936710000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936712000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936720000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936723000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936760000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.936986000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.936991000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.936997000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937000000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937008000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937010000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937016000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937019000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937023000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937026000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937033000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937036000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937041000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937052000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937097000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.937114000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937119000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937135000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937152000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.937160000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937168000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937171000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937177000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937180000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937188000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937190000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937195000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937198000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937202000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937220000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937254000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.937269000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937274000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937282000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937285000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937291000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937294000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937329000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.937344000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937349000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937357000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937360000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937366000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937369000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937374000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937407000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.937412000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937424000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937427000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937432000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937434000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937439000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937441000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937451000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937454000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937468000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937500000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.937509000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937518000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937521000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937528000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937531000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937537000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937540000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937573000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.937586000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937595000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937647000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.937887000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937892000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937898000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937901000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937907000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937910000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937917000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937920000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937924000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937927000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937932000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937934000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.937941000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.937991000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938015000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938040000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938071000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938095000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938145000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938159000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938163000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
