frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686111075.348058000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686111075.348058000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686111075.348060000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.348067000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.348071000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686111075.348154000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.348161000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.348161000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111075.348164000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.348166000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.348168000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686111075.348170000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.348242000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,57389
1686111075.348245000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.348358000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,210
1686111075.348381000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686111075.348382000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.348631000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.348632000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.348632000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686111075.348635000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.348744000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.348745000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.348745000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111075.348745000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111075.348843000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.348844000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.348956000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.348957000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.348966000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,16968
1686111075.349247000,120.188.7.2,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.349334000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,122
1686111075.349340000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,123
1686111075.349529000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.349530000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.349533000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.349538000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111075.349612000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.349612000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.349638000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.349724000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.349725000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.349726000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686111075.349730000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.349742000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.349788000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,35272
1686111075.349790000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,21192
1686111075.349819000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.349833000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,43720
1686111075.349903000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.349933000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.349933000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.349936000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.349988000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.350022000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.350031000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.350041000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.350043000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.350095000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,25416
1686111075.350096000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,25416
1686111075.350097000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686111075.350099000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.350100000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.350102000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.350174000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.350175000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.350175000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111075.350177000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.350179000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.350267000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.350267000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.350268000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111075.350270000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.350272000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.350357000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.350358000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.350358000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686111075.350358000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111075.350360000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.350362000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.350542000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.350543000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686111075.350548000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.351758000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111075.352739000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,132
1686111075.352753000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,182
1686111075.352844000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.352849000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,183
1686111075.353034000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,203
1686111075.353044000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,253
1686111075.353048000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686111075.353116000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686111075.353120000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.353123000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,183
1686111075.353361000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.353362000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.353367000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.353417000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.353451000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.353452000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.353455000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.353506000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.353546000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.353547000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.353549000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.353555000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,2484
1686111075.353603000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.353660000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.353662000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686111075.353667000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686111075.353668000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686111075.353675000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,270
1686111075.353721000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.353753000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,4228
1686111075.353807000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.353982000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.353983000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.353983000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111075.353987000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.354059000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.354060000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.354060000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686111075.354156000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.354157000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.354157000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111075.354245000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.354246000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,5293
1686111075.355241000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.355247000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,122
1686111075.355345000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.355349000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,153
1686111075.356279000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,203
1686111075.356392000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.356395000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,132
1686111075.356512000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686111075.356513000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,206
1686111075.356660000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111075.357641000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111075.357694000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.357825000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111075.357832000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,132
1686111075.357864000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,467
1686111075.357867000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,364
1686111075.357919000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.357957000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.357982000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686111075.358009000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111075.358279000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.358659000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111075.358721000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,537
1686111075.358807000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.358848000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686111075.358953000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.360016000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111075.360030000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.360043000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.360092000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111075.360094000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,145
1686111075.360126000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.361346000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111075.361353000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111075.361434000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.361439000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.361496000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.361510000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.361652000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111075.361682000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111075.365943000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111075.365950000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111075.366048000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.366048000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.366092000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.366092000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.366232000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111075.366261000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111075.371843000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111075.371851000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111075.371945000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.371946000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.372000000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.372009000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.372145000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111075.372197000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111075.376420000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111075.376427000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111075.376516000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.376517000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.376578000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.376593000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.376726000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111075.376767000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111075.380711000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111075.380718000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111075.380810000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.380810000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.380863000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.380885000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.380999000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111075.381031000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111075.384863000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111075.384870000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111075.384941000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.384941000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.384997000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.384998000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.385122000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111075.385128000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111075.389015000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111075.389022000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111075.389103000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.389104000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.389149000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.389149000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.389250000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111075.389296000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111075.393498000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111075.393505000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111075.393575000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.393575000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.393627000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.393641000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.393766000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111075.393782000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111075.399538000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111075.399547000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111075.399622000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.399627000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.399679000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.399680000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.399736000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.399752000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.399762000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,483
1686111075.399765000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.399796000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.399799000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.399803000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.399805000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.399811000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.399813000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.399816000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.399818000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.399825000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.399826000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.399830000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.399831000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.399837000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.399840000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.399846000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.399851000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.399877000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.399881000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.399892000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.399896000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.399902000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.399906000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.399991000,10.184.0.7,120.188.7.2,sll:ethertype:ip:tcp:ssh,300
1686111075.400020000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.400030000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,24688
1686111075.400032000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400043000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400046000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400051000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400053000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400059000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400063000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400067000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.400067000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400088000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400095000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400098000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400100000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.400104000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400107000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400111000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400114000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400118000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400121000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400127000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400130000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400135000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400138000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400142000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400144000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.400145000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400167000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.400173000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400177000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400183000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400186000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400192000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400195000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400200000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400203000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400207000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400210000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400214000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400217000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400222000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400225000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400231000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400233000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400238000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400269000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400277000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400280000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400285000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.400292000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.400303000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.400310000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
