frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686116804.114339000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114343000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114343000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114348000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114353000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114354000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114359000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114359000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114361000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114366000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114368000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114369000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114400000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114401000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114407000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114411000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114427000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114426000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114430000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114434000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114436000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114439000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114440000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114441000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114444000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114447000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114452000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114455000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114461000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114462000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114464000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114469000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114470000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114474000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114475000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114478000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114490000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114495000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114501000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114503000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114509000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114511000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114517000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114519000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114523000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114526000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114530000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114533000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114537000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114539000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114545000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114548000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114552000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114555000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114559000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114562000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114566000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114568000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114572000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114575000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114579000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114582000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114601000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114604000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114608000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114611000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114616000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114620000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114620000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114628000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114631000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114635000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114638000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114642000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114645000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114649000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114652000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114656000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114658000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114662000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114678000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114683000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114686000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114691000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114694000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114698000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114701000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114705000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114706000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114708000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114712000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114719000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114724000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114728000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114732000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114733000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114736000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114739000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114742000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114743000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114746000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114757000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114765000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114771000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114774000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114779000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114782000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114786000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114789000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114793000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114796000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114800000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114803000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114808000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114811000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114815000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114818000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114822000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114825000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114829000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114831000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114835000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114838000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114842000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114845000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114865000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114868000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114873000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114876000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114881000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114884000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114888000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114891000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114892000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114899000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114902000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114906000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114909000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114913000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114915000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114919000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114922000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114926000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114942000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114947000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114950000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114956000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114959000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114963000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114966000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114970000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114970000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114976000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114977000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114978000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114982000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114984000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114985000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114987000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114990000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.114992000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.114993000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114996000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.114998000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115001000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115001000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115004000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115006000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115009000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115017000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115022000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115036000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115042000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115049000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115052000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115058000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115060000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115066000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115068000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115072000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115075000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115079000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115082000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115086000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115088000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115102000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115109000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115113000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115116000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115120000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115123000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115126000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115129000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115147000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115150000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115154000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115157000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115162000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115165000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115169000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115171000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115176000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115179000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115182000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115183000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115192000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115196000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115199000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115202000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115205000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115209000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115220000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115227000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115228000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115233000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115233000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115236000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115239000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115242000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115242000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115245000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115247000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115251000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115251000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115254000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115256000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115271000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115279000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115294000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115294000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115298000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115303000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115304000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115307000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115309000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115312000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115313000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115316000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115318000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115320000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115321000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115323000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115327000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115328000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115330000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115336000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115336000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115339000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115343000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115356000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115359000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115359000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115361000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115364000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115367000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115368000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115371000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115372000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115376000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115377000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115380000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115381000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115384000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115386000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115389000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115390000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115393000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115394000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115397000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115397000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115400000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115403000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115404000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115408000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115409000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115412000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115412000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115415000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115417000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115420000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115428000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115437000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115441000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115444000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115448000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115451000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115455000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115457000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115461000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115464000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115468000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115471000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115474000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115477000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115481000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115484000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115489000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115492000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115496000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115498000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115502000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115518000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115523000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115526000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115530000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115532000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115536000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115539000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115543000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115546000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115550000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115553000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.115553000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115562000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115565000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115569000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115572000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115576000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115579000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115583000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115598000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115609000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115613000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115617000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115620000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115624000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115627000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.115631000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.115633000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
