frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686111112.965173000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965173000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http,80
1686111112.965175000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965178000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965181000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965181000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965184000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965186000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965189000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965189000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965192000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965194000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965198000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965198000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965200000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965203000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965206000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965206000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965208000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965211000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965213000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965214000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965215000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965218000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965221000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965221000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965223000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965226000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965229000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965229000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965231000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965234000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965237000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965237000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965240000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965242000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965245000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965245000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965248000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965250000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965253000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965254000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965255000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965258000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965261000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965261000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965263000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965266000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965269000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965269000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965272000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965275000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965277000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965278000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965281000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965284000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965287000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965287000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965289000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965292000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965294000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965295000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965297000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965299000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965302000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965302000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965305000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965307000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965310000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965310000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965313000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965315000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965318000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965319000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965322000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965323000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965327000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965327000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965330000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965332000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965335000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965335000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965337000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965340000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965343000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965343000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965345000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965348000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965351000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965351000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965353000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965356000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965358000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965359000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965361000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965364000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965367000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965367000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965369000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965372000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965374000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965375000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965378000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965380000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965383000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965383000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965385000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965388000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965391000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965391000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965393000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965396000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965399000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965399000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965402000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965405000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965407000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965408000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965410000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965414000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965415000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965416000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965419000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965421000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965424000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965424000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965427000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965429000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965433000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965433000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965435000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965438000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965440000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965442000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965445000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965446000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965449000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965450000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965453000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965454000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965458000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965458000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965460000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965463000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965466000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965466000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965468000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965471000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965473000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965474000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965477000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965479000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965482000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965482000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965484000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965487000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965490000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965490000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965492000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965495000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965498000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965499000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965502000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965503000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965506000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965507000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965510000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965511000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965515000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965515000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965518000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965520000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965523000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965523000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965525000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965528000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965531000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965531000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965533000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965536000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965539000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965539000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965542000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965544000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965547000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965547000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965549000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965552000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965555000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965555000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965557000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965560000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965562000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965563000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965571000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.965577000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965581000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965587000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965787000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965797000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965800000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965804000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965807000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965811000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965814000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965818000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965821000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965826000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965829000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965833000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965836000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965840000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965842000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965847000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965849000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965853000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965856000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965860000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965863000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965867000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965869000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965873000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965876000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965881000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965884000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965888000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965890000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965894000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965897000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965901000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965904000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965907000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.965910000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.965914000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.966078000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.966090000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686111112.966090000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4365
1686111112.966095000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.966368000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.966376000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.968987000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.968994000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.969075000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.969086000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.969145000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.969158000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.969273000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.969297000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.973406000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.973413000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.973496000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.973501000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.973550000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.973563000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.973679000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.973707000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.978401000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.978407000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.978494000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.978498000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.978548000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.978560000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.978715000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.978816000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.982808000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.982815000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.982904000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.982904000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.982964000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.982965000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.983152000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.983181000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.987525000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.987533000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.987616000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.987651000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.987673000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.987710000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.987799000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.987849000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.991896000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.991907000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.991910000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.991914000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.991917000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.991923000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.991926000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.991933000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.991934000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.992012000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.992047000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.992049000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.992054000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.992062000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.992071000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.992074000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.992080000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.992083000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.992088000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.992091000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.992095000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.992098000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.992102000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.992105000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.992106000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.992109000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.992112000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.992117000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.992119000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.992127000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.992130000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.992134000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.992137000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
