frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686116836.677321000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.677325000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116836.677342000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686116836.677345000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,53576
1686116836.677346000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116836.677350000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,42312
1686116836.677353000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.677358000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.677366000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116836.677454000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116836.677515000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686116836.677538000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,22600
1686116836.677538000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116836.677540000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,26824
1686116836.677541000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116836.677542000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.677542000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,9928
1686116836.677543000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116836.677546000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.677550000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.677552000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.677554000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.677556000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.677557000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.677559000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.677561000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.677562000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.677576000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,6866
1686116836.677577000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,9928
1686116836.677578000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,24008
1686116836.677581000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.677593000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686116836.677603000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116836.677759000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116836.677760000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116836.677762000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,22600
1686116836.677763000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116836.677765000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,35830
1686116836.677768000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,40904
1686116836.677771000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,49352
1686116836.677771000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,514
1686116836.677776000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116836.677781000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116836.677782000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116836.677799000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,2038
1686116836.677819000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686116836.678013000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,16968
1686116836.678015000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,39496
1686116836.678016000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,4228
1686116836.678021000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,14152
1686116836.678021000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,518
1686116836.678022000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.678023000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,9928
1686116836.678023000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116836.678025000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116836.678030000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.678033000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.678034000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.678075000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,26824
1686116836.678076000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,14152
1686116836.678079000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.678080000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.678085000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.678089000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.678106000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.678107000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,14152
1686116836.678110000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,41462
1686116836.678120000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116836.678173000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116836.678252000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.678252000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.678253000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,1680
1686116836.678256000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.678257000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.678338000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,15560
1686116836.678339000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.678339000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,9928
1686116836.678340000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.678341000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,18376
1686116836.678342000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,15560
1686116836.678347000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.678349000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.678351000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.678353000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.678355000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.678357000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.678432000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,10962
1686116836.678435000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.678448000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,151
1686116836.678457000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116836.678469000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.678470000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,9928
1686116836.678471000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.678473000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.678475000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.678477000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.678546000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.678549000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.678575000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,14152
1686116836.678576000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.678578000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.678580000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.678692000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686116836.678695000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.678696000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.678696000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,430
1686116836.678697000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116836.678703000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.678729000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116836.678732000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,102
1686116836.678737000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,21192
1686116836.678738000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116836.678738000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116836.678738000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686116836.678740000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.678743000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.678746000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116836.678788000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,18376
1686116836.678789000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.678813000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,6708
1686116836.678815000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.678873000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,446
1686116836.678896000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686116836.678898000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.678922000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,197
1686116836.678977000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,40904
1686116836.678980000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686116836.678980000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.679041000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116836.679043000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.679044000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.679045000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,16522
1686116836.679047000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.679051000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.679178000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116836.679181000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.679181000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.679182000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686116836.679185000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.679186000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.679238000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686116836.679241000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.679242000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.679242000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,2449
1686116836.679415000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.679417000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.679420000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.679421000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.679421000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,1680
1686116836.679425000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.679467000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.679484000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116836.679486000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116836.679487000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686116836.679488000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,16695
1686116836.679492000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.679566000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686116836.679568000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,24008
1686116836.679570000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.679571000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.679574000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.679575000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.679601000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116836.679730000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686116836.679732000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.679750000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,24008
1686116836.679751000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.679753000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.679755000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.679853000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686116836.679857000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.679884000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,24008
1686116836.679886000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.679897000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.679899000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.679947000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.679949000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.679965000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,24008
1686116836.679967000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.680040000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686116836.680073000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686116836.680079000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116836.680094000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,24008
1686116836.680094000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,102
1686116836.680098000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.680099000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,122
1686116836.680129000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.680130000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.680130000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.680131000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,10486
1686116836.680135000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.680137000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.680138000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.680140000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.680178000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp,72
1686116836.680180000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,360
1686116836.680283000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.680284000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,5769
1686116836.680306000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686116836.680345000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116836.680480000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686116836.680482000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116836.680672000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.680673000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.680758000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116836.680760000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686116836.680760000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686116836.680823000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116836.680826000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686116836.680827000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686116836.680867000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,102
1686116836.680952000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.680962000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116836.680963000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,1001
1686116836.681013000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116836.681018000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686116836.681018000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686116836.681036000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116836.681054000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,484
1686116836.681081000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116836.681111000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116836.681112000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686116836.681145000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,4228
1686116836.681147000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.681193000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116836.681277000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116836.681289000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686116836.681289000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,1680
1686116836.681296000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686116836.681312000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,40904
1686116836.681314000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.681318000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116836.681417000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116836.681418000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,12140
1686116836.681421000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.681423000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.681435000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116836.681437000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686116836.681443000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116836.681453000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,40904
1686116836.681455000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.681522000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,24812
1686116836.681525000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.681531000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116836.681539000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116836.681540000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.681603000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,40904
1686116836.681606000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.681632000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116836.681633000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,7916
1686116836.681635000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.681637000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.681685000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,21192
1686116836.681689000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.681764000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,40458
1686116836.681767000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116836.682752000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,102
1686116836.682761000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,152
1686116836.682820000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686116836.682823000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp,72
1686116836.682827000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,153
1686116836.682833000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686116836.682842000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,173
1686116836.682902000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp,72
1686116836.682902000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686116836.682907000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,102
1686116836.682910000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,153
1686116836.682945000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686116836.682967000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,206
1686116836.682983000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116836.683014000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686116836.683021000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116836.683038000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116836.683199000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4228
1686116836.683202000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.683406000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686116836.683417000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.683423000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686116836.683425000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.683515000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686116836.683518000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.683541000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686116836.683543000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.683600000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116836.683601000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.683612000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,24008
1686116836.683613000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.683660000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686116836.683661000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116836.683709000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116836.683725000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,18376
1686116836.683770000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686116836.683794000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686116836.683800000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,122
1686116836.683819000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,102
1686116836.683821000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,183
1686116836.683834000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,102
1686116836.683838000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,122
1686116836.683877000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686116836.683881000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,183
1686116836.683882000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,102
1686116836.683913000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686116836.683913000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp,72
1686116836.683943000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp,72
1686116836.683943000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,102
