frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686105070.509690000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509690000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509700000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509808000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509817000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509825000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509828000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509834000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509836000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509841000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509842000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509846000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509850000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509852000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509855000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509856000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509860000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509864000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509868000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509873000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509876000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509880000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509883000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509887000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509889000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509889000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509896000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509897000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509900000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509903000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509904000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509908000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509908000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509912000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509912000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509916000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509919000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509920000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509923000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509924000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509927000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509928000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509931000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509936000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509939000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509943000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509946000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509950000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509953000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509956000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509959000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509963000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509966000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509970000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509970000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509975000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509975000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509977000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509980000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509983000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509984000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509987000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509988000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.509992000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.509992000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509995000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.509997000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510000000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510001000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510003000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510006000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510008000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510009000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510013000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510016000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510022000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510024000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510030000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510032000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510038000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510045000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510122000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510138000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510141000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510147000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510150000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510155000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510155000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510159000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510162000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510164000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510168000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510168000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510170000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510173000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510176000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510181000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510183000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510189000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510191000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510197000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510199000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510204000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510204000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510208000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510212000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510213000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510215000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510219000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510220000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510222000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510227000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510227000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510231000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510234000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510235000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510239000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510239000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510243000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510243000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510246000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510248000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510250000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510251000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510253000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510257000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510260000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510263000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510266000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510270000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510272000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510276000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510279000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510284000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510287000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510291000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510294000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510298000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510298000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510304000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510304000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510308000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510308000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510311000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510314000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510317000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510320000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510320000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510322000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510325000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510328000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510328000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510331000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510333000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510336000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510342000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510344000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510345000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510350000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510352000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510359000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510369000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510438000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510455000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510458000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510463000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510466000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510471000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510472000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510476000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510478000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510480000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510481000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510483000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510488000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510488000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510491000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510494000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510498000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.510500000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510501000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.510510000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.510517000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.510655000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.510656000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5293
1686105070.510669000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.510698000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.510852000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.510866000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.510930000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.510934000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,153
1686105070.511101000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,181
1686105070.511186000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686105070.511225000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.511327000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.511328000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.511329000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105070.511329000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.511338000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.511344000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.511420000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.511423000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.511423000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105070.511426000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.511429000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,153
1686105070.511523000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.511524000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.511525000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.511620000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.511621000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.511622000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1001
1686105070.511662000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.511719000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.511720000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.511720000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105070.511724000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.511806000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.511807000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.511822000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.511914000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.511915000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.511916000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686105070.511939000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.512033000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.512033000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5293
1686105070.512040000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.512496000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.512586000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,152
1686105070.512593000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,153
1686105070.512727000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,181
1686105070.512736000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686105070.512799000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,145
1686105070.512881000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.512884000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.512884000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105070.512885000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.513040000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.513218000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.513225000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.514346000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,153
1686105070.514451000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,216
1686105070.515187000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.515188000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.515248000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.518023000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.518024000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.518029000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.518048000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.518113000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1680
1686105070.518116000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.518207000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.520958000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.520959000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.520985000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.520996000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,966
1686105070.521152000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.521157000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.521294000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.521295000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.521300000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,123
1686105070.521341000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.521428000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.521431000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.521439000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.521460000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,16968
1686105070.521460000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.521467000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.521617000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.521618000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.521619000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686105070.521619000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.521625000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.521641000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.521743000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.521744000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686105070.521747000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.521769000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.521878000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.521879000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.521882000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.521907000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.521939000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.521998000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.522000000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.522011000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.522014000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,123
1686105070.522134000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.522135000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.522185000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.522187000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.522258000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.522260000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.522296000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.522400000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.522401000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.522401000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.522407000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.522480000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.522524000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.522525000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.522528000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.522554000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.522560000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.522662000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.522663000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.522676000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.522678000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,123
1686105070.522792000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.522793000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.522802000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
